122276, gastromenia, NN, 16.5
122277, gastromyces, NNS, 16.5
122282, gastronomer, NN, 16.5
122283, gastronomes, NNS, 16.5
122285, gastronomic, NN, 16.5
122288, gastronomics, NNS, 18.0
122289, gastronomist, NN, 18.0
122290, gastronosus, NN, 16.5
122296, gastropathy, NN, 16.5
122297, gastropathic, JJ, 18.0
122300, gastrophile, NN, 16.5
122304, gastrophilus, NN, 18.0
122308, gastroplasty, NN, 18.0
122309, gastroplenic, NN, 18.0
122316, gastropodan, NN, 16.5
122317, gastropodous, JJ, 18.0
122320, gastroptosia, NN, 18.0
122321, gastroptosis, NN, 18.0
122326, gastrorrhea, NN, 16.5
122328, gastroscope, NN, 16.5
122329, gastroscopy, NN, 16.5
122330, gastroscopic, NN, 18.0
122334, gastrosopher, NN, 18.0
122335, gastrosophy, NN, 16.5
122336, gastrospasm, NN, 16.5
122338, gastrostaxis, NN, 18.0
122339, gastrostegal, NN, 18.0
122340, gastrostege, NN, 16.5
122342, gastrostomy, NN, 16.5
122345, gastrostomus, NN, 18.0
122347, gastrotaxis, NN, 16.5
122348, gastrotheca, NN, 16.5
122349, gastrothecal, JJ, 18.0
122353, gastrotomic, NN, 16.5
122354, gastrotomies, NNS, 18.0
122355, gastrotrich, NN, 16.5
122356, gastrotricha, NN, 18.0
122360, gastroxynsis, NN, 18.0
122361, gastrozooid, NN, 16.5
122367, gastrulated, VBN, 16.5
122368, gastrulating, VBG, 18.0
122369, gastrulation, NN, 18.0
122383, gatecrasher, NN, 16.5
122384, gatecrashers, NNS, 18.0
122392, gatekeepers, NNS, 16.5
122450, gaudeamuses, NNS, 16.5
122495, gauloiserie, NN, 16.5
122500, gaultherase, NN, 16.5
122503, gaultherine, NN, 16.5
122522, gauntleting, VBG, 16.5
122542, gaussbergite, NN, 18.0
122570, gavelkinder, NN, 16.5
122586, gaviiformes, NNS, 16.5
122616, gawkishness, NN, 16.5
122642, gazellelike, NN, 16.5
122654, gazetteerage, NN, 18.0
122655, gazetteerish, NN, 18.0
122664, gazingstock, NN, 16.5
122684, geadephagous, JJ, 18.0
122687, geanticlinal, NN, 18.0
122688, geanticline, NN, 16.5
122697, gearksutite, NN, 16.5
122717, gecarcinian, JJ, 16.5
122718, gecarcinidae, NN, 18.0
122741, gedecktwork, NN, 16.5
122742, gederathite, NN, 16.5
122775, gefulltefish, NN, 18.0
122777, gegenschein, NN, 16.5
122797, geisenheimer, NN, 18.0
122809, geisothermal, NN, 18.0
122813, geissorhiza, NN, 16.5
122819, geitonogamy, NN, 16.5
122831, gelandejump, NN, 16.5
122845, gelatigenous, JJ, 18.0
122848, gelatinated, VBN, 16.5
122849, gelatinating, VBG, 18.0
122850, gelatination, NN, 18.0
122857, gelatiniform, NN, 18.0
122861, gelatinised, VBN, 16.5
122862, gelatiniser, NN, 16.5
122863, gelatinising, VBG, 18.0
122869, gelatinized, VBN, 16.5
122870, gelatinizer, NN, 16.5
122871, gelatinizing, VBG, 18.0
122875, gelatinotype, NN, 18.0
122877, gelatinously, RB, 18.0
122884, geldability, NN, 16.5
122890, geldesprung, NN, 16.5
122896, gelechiidae, NN, 16.5
122902, gelidiaceae, NN, 16.5
122918, gelndesprung, NN, 18.0
122928, gelotherapy, NN, 16.5
122929, gelotometer, NN, 16.5
122930, gelotoscopy, NN, 16.5
122938, gelseminine, NN, 16.5
122940, gelsemiumia, NN, 16.5
122953, gemeinschaft, NN, 18.0
122970, geminations, NNS, 16.5
123003, gemmiferous, JJ, 16.5
123013, gemmiparity, NN, 16.5
123014, gemmiparous, JJ, 16.5
123018, gemmological, JJ, 18.0
123019, gemmologist, NN, 16.5
123020, gemmologists, NNS, 18.0
123022, gemmulation, NN, 16.5
123027, gemological, JJ, 16.5
123030, gemologists, NNS, 16.5
123064, genarchaship, NN, 18.0
123065, genarchship, NN, 16.5
123068, gendarmerie, NN, 16.5
123080, genealogical, JJ, 18.0
123082, genealogies, NNS, 16.5
123083, genealogist, NN, 16.5
123084, genealogists, NNS, 18.0
123085, genealogize, NN, 16.5
123086, genealogizer, NN, 18.0
123091, genecologic, NN, 16.5
123094, genecologist, NN, 18.0
123100, generability, NN, 18.0
123106, generalcies, NNS, 16.5
123109, generalidad, NN, 16.5
123110, generalific, NN, 16.5
123114, generalised, VBN, 16.5
123115, generaliser, NN, 16.5
123116, generalising, VBG, 18.0
123122, generalistic, JJ, 18.0
123123, generalists, NNS, 16.5
123124, generaliter, NN, 16.5
123126, generalities, NNS, 18.0
123132, generalized, VBN, 16.5
123133, generalizer, NN, 16.5
123134, generalizers, NNS, 18.0
123135, generalizes, NNS, 16.5
123136, generalizing, VBG, 18.0
123139, generalness, NN, 16.5
123141, generalship, NN, 16.5
123142, generalships, NNS, 18.0
123151, generational, NN, 18.0
123153, generations, NNS, 16.5
123155, generatively, RB, 18.0
123159, generatrices, NNS, 18.0
123163, generically, RB, 16.5
123165, genericness, NN, 16.5
123170, generosities, NNS, 18.0
123173, generousness, NN, 18.0
123183, genesiology, NN, 16.5
123186, genesiurgic, NN, 16.5
123189, genethliacal, JJ, 18.0
123192, genethliacon, NN, 18.0
123193, genethliacs, NN, 16.5
123197, genethliatic, JJ, 18.0
123201, genetically, RB, 16.5
123204, geneticists, NNS, 16.5
123236, geniculated, VBN, 16.5
123237, geniculately, RB, 18.0
123238, geniculation, NN, 18.0
123245, genioglossal, NN, 18.0
123246, genioglossi, NN, 16.5
123247, genioglossus, NN, 18.0
123254, genioplasty, NN, 16.5
123255, genyoplasty, NN, 16.5
123275, genitivally, RB, 16.5
123278, genitocrural, JJ, 18.0
123296, genoblastic, JJ, 16.5
123310, genospecies, NNS, 16.5
123314, genotypical, JJ, 16.5
123316, genotypicity, NN, 18.0
123317, genouillere, RB, 16.5
123337, genteelness, NN, 16.5
123343, gentianaceae, NN, 18.0
123346, gentianales, NNS, 16.5
123347, gentianella, NN, 16.5
123352, gentianwort, NN, 16.5
123359, gentilhomme, NN, 16.5
123364, gentilitial, NN, 16.5
123365, gentilitian, JJ, 16.5
123366, gentilities, NNS, 16.5
123367, gentilitious, JJ, 18.0
123370, gentiobiose, NN, 16.5
123371, gentiopicrin, NN, 18.0
123380, gentlefolks, NNS, 16.5
123387, gentlemanism, NN, 18.0
123388, gentlemanize, NN, 18.0
123389, gentlemanly, RB, 16.5
123398, gentlepeople, NN, 18.0
123403, gentlewoman, NN, 16.5
123409, gentlewomen, NNS, 16.5
123425, genuflected, VBN, 16.5
123426, genuflecting, VBG, 18.0
123427, genuflection, NN, 18.0
123429, genuflector, NN, 16.5
123430, genuflectory, NN, 18.0
123433, genuflexion, NN, 16.5
123434, genuflexuous, JJ, 18.0
123437, genuineness, NN, 16.5
123438, genupectoral, JJ, 18.0
123442, geoaesthesia, NN, 18.0
123443, geoagronomic, NN, 18.0
123445, geobiologic, NN, 16.5
123451, geobotanical, JJ, 18.0
123453, geobotanist, NN, 16.5
123456, geocentrical, JJ, 18.0
123460, geochemical, JJ, 16.5
123463, geochemistry, NN, 18.0
123464, geochemists, NNS, 16.5
123477, geocoronium, NN, 16.5
123496, geodetically, RB, 18.0
123497, geodetician, JJ, 16.5
123501, geodiferous, JJ, 16.5
123503, geodynamical, JJ, 18.0
123505, geodynamics, NNS, 16.5
123514, geoffroyine, NN, 16.5
123532, geognostical, JJ, 18.0
123538, geographers, NNS, 16.5
123541, geographical, JJ, 18.0
123543, geographics, NNS, 16.5
123544, geographies, NNS, 16.5
123545, geographism, NN, 16.5
123546, geographize, NN, 16.5
123547, geographized, VBN, 18.0
123548, geohydrology, NN, 18.0
123554, geoisotherm, NN, 16.5
123564, geologically, RB, 18.0
123565, geologician, JJ, 16.5
123569, geologising, VBG, 16.5
123574, geologizing, VBG, 16.5
123576, geomagnetic, JJ, 16.5
123579, geomagnetics, NNS, 18.0
123580, geomagnetism, NN, 18.0
123581, geomagnetist, NN, 18.0
123591, geomantical, JJ, 16.5
123593, geomechanics, NNS, 18.0
123595, geomedicine, NN, 16.5
123596, geometdecrne, NN, 18.0
123601, geometrical, JJ, 16.5
123603, geometrician, JJ, 18.0
123605, geometricism, NN, 18.0
123606, geometricist, NN, 18.0
123607, geometricize, NN, 18.0
123609, geometridae, NN, 16.5
123611, geometriform, NN, 18.0
123615, geometrised, VBN, 16.5
123616, geometrising, VBG, 18.0
123618, geometrized, VBN, 16.5
123619, geometrizing, VBG, 18.0
123621, geometroidea, NN, 18.0
123628, geomorphist, NN, 16.5
123639, geonegative, NN, 16.5
123654, geophilidae, NN, 16.5
123657, geophysical, JJ, 16.5
123659, geophysicist, NN, 18.0
123669, geoplanidae, NN, 16.5
123672, geopolitical, JJ, 18.0
123675, geopolitics, NNS, 16.5
123677, geopolitist, NN, 16.5
123682, geopositive, NN, 16.5
123683, geopotential, NN, 18.0
123701, geoscientist, NN, 18.0
123709, geosynclinal, NN, 18.0
123710, geosyncline, NN, 16.5
123711, geosynclines, NNS, 18.0
123717, geostrategy, NN, 16.5
123718, geostrategic, NN, 18.0
123720, geostrophic, JJ, 16.5
123728, geotechnics, NNS, 16.5
123729, geotectology, NN, 18.0
123730, geotectonic, NN, 16.5
123732, geotectonics, NNS, 18.0
123736, geothermally, RB, 18.0
123754, gephyrocercy, NN, 18.0
123764, geraniaceae, NN, 16.5
123765, geraniaceous, JJ, 18.0
123776, geranomorph, NN, 16.5
123791, geratologic, NN, 16.5
123792, geratologous, JJ, 18.0
123801, gerbillinae, NN, 16.5
123817, gerhardtite, NN, 16.5
123820, geriatrician, JJ, 18.0
123829, geryoniidae, NN, 16.5
123840, germaneness, NN, 16.5
123841, germanesque, NN, 16.5
123847, germanically, RB, 18.0
123857, germanistic, JJ, 16.5
123869, germanomania, NN, 18.0
123871, germanophile, NN, 18.0
123873, germanophobe, NN, 18.0
123888, germiculture, NN, 18.0
123893, germigenous, JJ, 16.5
123906, germinating, VBG, 16.5
123907, germination, NN, 16.5
123909, germinations, NNS, 18.0
123910, germinative, NN, 16.5
123915, germinogony, NN, 16.5
123916, germiparity, NN, 16.5
123917, germiparous, JJ, 16.5
123929, gerocomical, JJ, 16.5
123934, gerodontics, NNS, 16.5
123936, geromorphism, NN, 18.0
123945, gerontocracy, NN, 18.0
123947, gerontocrat, NN, 16.5
123949, gerontogeous, JJ, 18.0
123950, gerontology, NN, 16.5
123951, gerontologic, NN, 18.0
123964, gerrhosaurid, NN, 18.0
123967, gerrymander, NN, 16.5
123971, gerrymanders, NNS, 18.0
123973, gersdorffite, NN, 18.0
123982, gerundially, RB, 16.5
123985, gerundively, RB, 16.5
123994, gesellschaft, NN, 18.0
124002, gesneraceae, NN, 16.5
124003, gesneraceous, JJ, 18.0
124006, gesneriaceae, NN, 18.0
124030, gestational, NN, 16.5
124034, gestatorial, NN, 16.5
124035, gestatorium, NN, 16.5
124045, gesticulant, NN, 16.5
124048, gesticulate, NN, 16.5
124049, gesticulated, VBN, 18.0
124050, gesticulates, NNS, 18.0
124056, gesticulator, NN, 18.0
124068, gestureless, NN, 16.5
124082, getatability, NN, 18.0
124090, gethsemanic, NN, 16.5
124102, gettableness, NN, 18.0
124146, ghastfulness, NN, 18.0
124152, ghastliness, NN, 16.5
124197, ghettoizing, VBG, 16.5
124201, ghibellinism, NN, 18.0
124222, ghostfishes, NNS, 16.5
124223, ghostflower, NN, 16.5
124243, ghostliness, NN, 16.5
124244, ghostmonger, NN, 16.5
124250, ghostwriter, NN, 16.5
124251, ghostwriters, NNS, 18.0
124252, ghostwrites, NNS, 16.5
124253, ghostwriting, VBG, 18.0
124254, ghostwritten, NNS, 18.0
124261, ghoulishness, NN, 18.0
124306, gibberellin, NN, 16.5
124307, gibbergunyah, NN, 18.0
124311, gibberosity, NN, 16.5
124326, gibblegabble, JJ, 18.0
124328, gibblegable, JJ, 16.5
124335, gibboseness, NN, 16.5
124337, gibbosities, NNS, 16.5
124340, gibbousness, NN, 16.5
124426, giftwrapping, VBG, 18.0
124436, gigahertzes, NNS, 16.5
124443, gigantesque, NN, 16.5
124446, gigantically, RB, 18.0
124447, giganticidal, NN, 18.0
124448, giganticide, NN, 16.5
124449, giganticness, NN, 18.0
124453, gigantoblast, NN, 18.0
124454, gigantocyte, NN, 16.5
124455, gigantolite, NN, 16.5
124456, gigantology, NN, 16.5
124458, gigantomachy, NN, 18.0
124468, gigartinales, NNS, 18.0
124517, gigmanically, RB, 18.0
124596, gilliflower, NN, 16.5
124597, gillyflower, NN, 16.5
124598, gillygaupus, NN, 16.5
124606, gillnetting, VBG, 16.5
124635, gimbaljawed, NN, 16.5
124640, gimberjawed, NN, 16.5
124645, gimcrackery, NN, 16.5
124667, gimmeringly, RB, 16.5
124680, gymnanthous, JJ, 16.5
124681, gymnarchidae, NN, 18.0
124685, gymnasiarch, NN, 16.5
124686, gymnasiarchy, NN, 18.0
124690, gymnasisiums, NNS, 18.0
124695, gymnastical, JJ, 16.5
124705, gymnoblastea, NN, 18.0
124706, gymnoblastic, JJ, 18.0
124708, gymnocarpic, NN, 16.5
124709, gymnocarpous, JJ, 18.0
124710, gymnocerata, NNS, 16.5
124712, gymnocidium, NN, 16.5
124713, gymnocladus, NN, 16.5
124715, gymnoderinae, NN, 18.0
124719, gymnodinium, NN, 16.5
124721, gymnodontes, NNS, 16.5
124724, gymnogenous, JJ, 16.5
124725, gymnogynous, JJ, 16.5
124727, gymnoglossa, NN, 16.5
124730, gymnolaemata, NNS, 18.0
124733, gymnopaedes, NNS, 16.5
124734, gymnopaedic, NN, 16.5
124735, gymnophiona, NN, 16.5
124736, gymnophobia, NN, 16.5
124739, gymnorhinal, NN, 16.5
124744, gymnosophist, NN, 18.0
124746, gymnospermae, NN, 18.0
124747, gymnospermal, NN, 18.0
124748, gymnospermy, NN, 16.5
124749, gymnospermic, NN, 18.0
124752, gymnosperms, NNS, 16.5
124755, gymnosporous, JJ, 18.0
124756, gymnostomata, NNS, 18.0
124757, gymnostomina, NN, 18.0
124758, gymnostomous, JJ, 18.0
124759, gymnothorax, NN, 16.5
124763, gymnotokous, JJ, 16.5
124790, gynaecocracy, NN, 18.0
124792, gynaecocrat, NN, 16.5
124796, gynaecology, NN, 16.5
124797, gynaecologic, NN, 18.0
124800, gynaecomasty, NN, 18.0
124803, gynaeconitis, NN, 18.0
124804, gynaeocracy, NN, 16.5
124805, gynaeolater, NN, 16.5
124806, gynaeolatry, NN, 16.5
124808, gynandrarchy, NN, 18.0
124824, gynantherous, JJ, 18.0
124837, gynecocracy, NN, 16.5
124840, gynecocratic, JJ, 18.0
124844, gynecolatry, NN, 16.5
124846, gynecologic, NN, 16.5
124848, gynecologies, NNS, 18.0
124849, gynecologist, NN, 18.0
124851, gynecomania, NN, 16.5
124852, gynecomaniac, NN, 18.0
124854, gynecomasty, NN, 16.5
124855, gynecomastia, NN, 18.0
124857, gynecomazia, NN, 16.5
124859, gyneconitis, NN, 16.5
124860, gynecopathy, NN, 16.5
124861, gynecopathic, JJ, 18.0
124862, gynecophore, NN, 16.5
124863, gynecophoric, NN, 18.0
124865, gynecotelic, NN, 16.5
124890, gingerberry, NN, 16.5
124891, gingerbread, NN, 16.5
124892, gingerbready, NN, 18.0
124900, gingerliness, NN, 18.0
124908, gingersnaps, NNS, 16.5
124909, gingerspice, NN, 16.5
124920, gingivalgia, NN, 16.5
124921, gingivectomy, NN, 18.0
124934, ginglymodian, JJ, 18.0
124936, ginglymoidal, NN, 18.0
124953, ginkgoaceae, NN, 16.5
124954, ginkgoaceous, JJ, 18.0
124975, gynobaseous, JJ, 16.5
124983, gynodioecism, NN, 18.0
124986, gynoeciumcia, NN, 18.0
124987, gynogenesis, NN, 16.5
124988, gynogenetic, JJ, 16.5
124994, gynophagite, NN, 16.5
125001, gynostegigia, NN, 18.0
125002, gynostegium, NN, 16.5
125004, gynostemium, NN, 16.5
125052, gypsiferous, JJ, 16.5
125069, gipsiologist, NN, 18.0
125070, gypsiologist, NN, 18.0
125080, gypsography, NN, 16.5
125083, gypsologist, NN, 16.5
125086, gypsophilous, JJ, 18.0
125094, gyracanthus, NN, 16.5
125098, giraffesque, NN, 16.5
125139, girdlestead, NN, 16.5
125146, gyrectomies, NNS, 16.5
125150, gyrencephala, NN, 18.0
125175, girlfriends, NNS, 16.5
125186, girlishness, NN, 16.5
125189, girllikeness, NN, 18.0
125202, gyroceracone, NN, 18.0
125206, gyrocompass, NN, 16.5
125209, gyrodactylus, NN, 18.0
125216, gyrohorizon, NN, 16.5
125222, gyromagnetic, JJ, 18.0
125250, gyroscopics, NNS, 16.5
125257, gyrostachys, NN, 16.5
125261, gyrostatics, NNS, 16.5
125266, girouettism, NN, 16.5
125310, gitaligenin, NN, 16.5
125325, gitoxigenin, NN, 16.5
125338, giustamente, NN, 16.5
125380, glabrescent, NN, 16.5
125383, glabrousness, NN, 18.0
125411, glaciologic, NN, 16.5
125413, glaciologist, NN, 18.0
125415, glaciomarine, NN, 18.0
125416, glaciometer, NN, 16.5
125417, glacionatant, NN, 18.0
125424, gladatorial, NN, 16.5
125443, gladfulness, NN, 16.5
125444, gladhearted, VBN, 16.5
125449, gladiatorial, NN, 18.0
125450, gladiatorism, NN, 18.0
125464, gladioluses, NNS, 16.5
125480, gladsomeness, NN, 18.0
125484, gladstonian, JJ, 16.5
125496, glaiketness, NN, 16.5
125498, glaikitness, NN, 16.5
125531, glamorizing, VBG, 16.5
125533, glamorously, RB, 16.5
125543, glamourizer, NN, 16.5
125544, glamourless, NN, 16.5
125546, glamourously, RB, 18.0
125556, glandaceous, JJ, 16.5
125557, glandarious, JJ, 16.5
125563, glandiferous, JJ, 18.0
125565, glanditerous, JJ, 18.0
125571, glandularly, RB, 16.5
125572, glandulation, NN, 18.0
125576, glanduliform, NN, 18.0
125579, glandulosity, NN, 18.0
125582, glaniostomi, NN, 16.5
125590, glareolidae, NN, 16.5
125602, glaringness, NN, 16.5
125609, glassblower, NN, 16.5
125610, glassblowers, NNS, 18.0
125611, glassblowing, VBG, 18.0
125621, glasshouses, NNS, 16.5
125638, glassmaking, VBG, 16.5
125641, glassophone, NN, 16.5
125647, glassworker, NN, 16.5
125648, glassworkers, NNS, 18.0
125649, glassworking, VBG, 18.0
125653, glastonbury, NN, 16.5
125656, glathsheimr, NN, 16.5
125659, glaucescence, NN, 18.0
125660, glaucescent, NN, 16.5
125665, glaucionetta, NN, 18.0
125673, glaucomatous, JJ, 18.0
125677, glauconiidae, NN, 18.0
125679, glauconitic, JJ, 16.5
125681, glaucophane, NN, 16.5
125688, glaucosuria, NNS, 16.5
125691, glaucousness, NN, 18.0
125766, gleefulness, NN, 16.5
125779, gleesomeness, NN, 18.0
125803, glengarries, NNS, 16.5
125807, glenohumeral, JJ, 18.0
125847, glycerinate, NN, 16.5
125848, glycerinated, VBN, 18.0
125852, glycerinize, NN, 16.5
125857, glycerizine, NN, 16.5
125861, glycerolate, NN, 16.5
125863, glycerolyses, NNS, 18.0
125864, glycerolysis, NN, 18.0
125865, glycerolize, NN, 16.5
125870, glyceroxide, NN, 16.5
125883, glycyphyllin, NN, 18.0
125885, glycyrrhiza, NN, 16.5
125886, glycyrrhizin, NN, 18.0
125888, glycocholate, NN, 18.0
125889, glycocholic, NN, 16.5
125892, glycogelatin, NN, 18.0
125894, glycogenase, NN, 16.5
125895, glycogenesis, NN, 18.0
125896, glycogenetic, JJ, 18.0
125899, glycogenize, NN, 16.5
125902, glycogenosis, NN, 18.0
125903, glycogenous, JJ, 16.5
125905, glycohaemia, NN, 16.5
125913, glycolylurea, NN, 18.0
125915, glycolipide, NN, 16.5
125917, glycolipine, NN, 16.5
125934, glycopeptide, NN, 18.0
125937, glycoproteid, NN, 18.0
125938, glycoprotein, NN, 18.0
125939, glycosaemia, NN, 16.5
125942, glycosidase, NN, 16.5
125956, glycuronide, NN, 16.5
125975, glykopectic, JJ, 16.5
125986, glimmeringly, RB, 18.0
125987, glimmerings, NNS, 16.5
126025, glyphograph, NN, 16.5
126027, glyphography, NN, 18.0
126039, glyptograph, NN, 16.5
126041, glyptography, NN, 18.0
126046, glyptologist, NN, 18.0
126047, glyptotheca, NN, 16.5
126052, gliriformia, NN, 16.5
126071, glisteningly, RB, 18.0
126077, glisteringly, RB, 18.0
126083, glitterance, NN, 16.5
126087, glitteringly, RB, 18.0
126089, glittersome, NN, 16.5
126111, globalizing, VBG, 16.5
126118, globefishes, NNS, 16.5
126119, globeflower, NN, 16.5
126120, globeholder, NN, 16.5
126124, globetrotter, NN, 18.0
126129, globicephala, NN, 18.0
126130, globiferous, JJ, 16.5
126131, globigerina, NN, 16.5
126132, globigerinae, NN, 18.0
126133, globigerinas, NNS, 18.0
126134, globigerine, NN, 16.5
126144, globoseness, NN, 16.5
126147, globosities, NNS, 16.5
126151, globousness, NN, 16.5
126157, globularity, NN, 16.5
126159, globularness, NN, 18.0
126163, globulicidal, NN, 18.0
126164, globulicide, NN, 16.5
126166, globuliform, NN, 16.5
126167, globulimeter, NN, 18.0
126170, globulinuria, NNS, 18.0
126175, globulolysis, NN, 18.0
126180, glochchidia, NN, 16.5
126182, glochideous, JJ, 16.5
126186, glochidiate, NN, 16.5
126191, glockenspiel, NN, 18.0
126197, gloeocapsoid, NN, 18.0
126199, gloeosporium, NN, 18.0
126203, gloiopeltis, NN, 16.5
126211, glomeration, NN, 16.5
126215, glomerulate, NN, 16.5
126218, glomerulitis, NN, 18.0
126220, glomerulose, NN, 16.5
126263, glorifiable, JJ, 16.5
126282, gloriousness, NN, 18.0
126291, glossanthrax, NN, 18.0
126294, glossarially, RB, 18.0
126303, glossatorial, NN, 18.0
126304, glossectomy, NN, 16.5
126308, glossematic, JJ, 16.5
126309, glossematics, NNS, 18.0
126327, glossiphonia, NN, 18.0
126337, glossocomium, NN, 18.0
126338, glossocomon, NN, 16.5
126340, glossodynia, NN, 16.5
126343, glossograph, NN, 16.5
126345, glossography, NN, 18.0
126350, glossolabial, NN, 18.0
126354, glossolalia, NNS, 16.5
126355, glossolalist, NN, 18.0
126357, glossolysis, NN, 16.5
126360, glossologies, NNS, 18.0
126361, glossologist, NN, 18.0
126365, glossopathy, NN, 16.5
126366, glossopetra, NN, 16.5
126367, glossophaga, NN, 16.5
126371, glossophytia, NN, 18.0
126372, glossophobia, NN, 18.0
126373, glossophora, NNS, 16.5
126376, glossoplasty, NN, 18.0
126377, glossoplegia, NN, 18.0
126379, glossopodium, NN, 18.0
126380, glossopteris, NN, 18.0
126381, glossoptosis, NN, 18.0
126383, glossoscopy, NN, 16.5
126384, glossoscopia, NN, 18.0
126385, glossospasm, NN, 16.5
126390, glossotomies, NNS, 18.0
126397, glottalized, VBN, 16.5
126398, glottalizing, VBG, 18.0
126404, glottiscope, NN, 16.5
126410, glottogonic, NN, 16.5
126411, glottogonist, NN, 18.0
126413, glottologic, NN, 16.5
126415, glottologies, NNS, 18.0
126416, glottologist, NN, 18.0
126429, glovemaking, VBG, 16.5
126445, gloweringly, RB, 16.5
126486, glucogenesis, NN, 18.0
126488, glucokinase, NN, 16.5
126491, glucolipide, NN, 16.5
126493, glucolipine, NN, 16.5
126500, glucoprotein, NN, 18.0
126501, glucosaemia, NN, 16.5
126502, glucosamine, NN, 16.5
126505, glucosazone, NN, 16.5
126512, glucosidase, NN, 16.5
126519, glucosulfone, NN, 18.0
126524, glucuronide, NN, 16.5
126531, gluelikeness, NN, 18.0
126559, glumiferous, JJ, 16.5
126560, glumiflorae, NN, 16.5
126592, glutaminase, NN, 16.5
126597, glutathione, NN, 16.5
126611, glutethimide, NN, 18.0
126617, glutination, NN, 16.5
126618, glutinative, NN, 16.5
126621, glutinosity, NN, 16.5
126623, glutinously, RB, 16.5
126640, gluttonised, VBN, 16.5
126642, gluttonising, VBG, 18.0
126645, gluttonized, VBN, 16.5
126646, gluttonizing, VBG, 18.0
126648, gluttonously, RB, 18.0
126658, gnaphalioid, NN, 16.5
126682, gnatcatcher, NN, 16.5
126697, gnathobasic, NN, 16.5
126700, gnathometer, NN, 16.5
126702, gnathonical, JJ, 16.5
126707, gnathoplasty, NN, 18.0
126710, gnathopodite, NN, 18.0
126711, gnathopodous, JJ, 18.0
126713, gnathostoma, NN, 16.5
126716, gnathostome, NN, 16.5
126717, gnathostomi, NN, 16.5
126719, gnathotheca, NN, 16.5
126726, gnatsnapper, NN, 16.5
126774, gnomological, JJ, 18.0
126775, gnomologist, NN, 16.5
126778, gnomoniaceae, NN, 18.0
126782, gnomonology, NN, 16.5
126792, gnostically, RB, 16.5
126796, gnosticizer, NN, 16.5
126798, gnotobiology, NN, 18.0
126800, gnotobiosis, NN, 16.5
126802, gnotobiotic, JJ, 16.5
126804, gnotobiotics, NNS, 18.0
126831, goalkeepers, NNS, 16.5
126832, goalkeeping, VBG, 16.5
126839, goaltenders, NNS, 16.5
126840, goaltending, VBG, 16.5
126857, goatherdess, NN, 16.5
126862, goatishness, NN, 16.5
126895, gobbledegook, NN, 18.0
126896, gobbledygook, NN, 18.0
126903, gobernadora, NNS, 16.5
126911, gobiesocidae, NN, 18.0
126917, gobiiformes, NNS, 16.5
126932, goblinesque, NN, 16.5
126953, godchildren, NNS, 16.5
126956, goddamndest, NN, 16.5
126957, goddamnedest, NN, 18.0
126961, goddaughter, NN, 16.5
126962, goddaughters, NNS, 18.0
126966, goddesshood, NN, 16.5
126967, goddessship, NN, 16.5
126980, godforsaken, NN, 16.5
126991, godlessness, NN, 16.5
126997, godlikeness, NN, 16.5
127098, goiterogenic, NN, 18.0
127104, goitrogenic, NN, 16.5
127122, goldarnedest, NN, 18.0
127125, goldbeating, VBG, 16.5
127128, goldbricker, NN, 16.5
127129, goldbrickers, NNS, 18.0
127144, goldenfleece, NN, 18.0
127148, goldenlocks, NNS, 16.5
127149, goldenmouth, NN, 16.5
127161, goldfielder, NN, 16.5
127164, goldfinches, NNS, 16.5
127166, goldfinnies, NNS, 16.5
127191, goldsmithery, NN, 18.0
127192, goldsmithing, VBG, 18.0
127193, goldsmithry, NN, 16.5
127202, goldurnedest, NN, 18.0
127241, gollywobbler, NN, 18.0
127289, gomphocarpus, NN, 18.0
127291, gompholobium, NN, 18.0
127301, gonadectomy, NN, 16.5
127307, gonadotrope, NN, 16.5
127310, gonadotropic, NN, 18.0
127311, gonadotropin, NN, 18.0
127324, gonapophysal, NN, 18.0
127326, gonapophysis, NN, 18.0
127327, gonarthritis, NN, 18.0
127344, goneoclinic, NN, 16.5
127345, gonepoiesis, NN, 16.5
127346, gonepoietic, JJ, 16.5
127353, gonfalonier, NN, 16.5
127364, gongoresque, NN, 16.5
127367, gongoristic, JJ, 16.5
127380, goniatitidae, NN, 18.0
127381, goniatitoid, NN, 16.5
127383, gonycampsis, NN, 16.5
127385, gonidangium, NN, 16.5
127391, gonidiferous, JJ, 18.0
127394, gonidiophore, NN, 18.0
127396, gonidiospore, NN, 18.0
127402, gonimoblast, NN, 16.5
127408, goniodoridae, NN, 18.0
127413, goniometric, NN, 16.5
127420, goniopholis, NN, 16.5
127423, goniotropous, JJ, 18.0
127438, gonoblastic, JJ, 16.5
127441, gonocalycine, NN, 18.0
127444, gonochorism, NN, 16.5
127453, gonococcocci, NN, 18.0
127454, gonococcoid, NN, 16.5
127461, gonogenesis, NN, 16.5
127468, gonophorous, JJ, 16.5
127475, gonopodpodia, NN, 18.0
127476, gonopoietic, JJ, 16.5
127483, gonorrhoeal, NN, 16.5
127484, gonorrhoeic, NN, 16.5
127509, goodeniaceae, NN, 18.0
127515, goodhearted, VBN, 16.5
127530, goodishness, NN, 16.5
127539, goodmanship, NN, 16.5
127558, goodwillies, NNS, 16.5
127613, gooseberries, NNS, 18.0
127621, goosefishes, NNS, 16.5
127623, gooseflower, NN, 16.5
127636, goosenecked, NNS, 16.5
127637, goosepimply, NN, 16.5
127640, gooserumped, NNS, 16.5
