72887, crioceratitic, JJ, 19.5
72895, cryogenically, RB, 19.5
72924, cryoprotective, NN, 21.0
72942, cryotherapies, NNS, 19.5
72961, cryptaesthesia, NN, 21.0
72965, cryptanalysis, NN, 19.5
72967, cryptanalytic, JJ, 19.5
72970, cryptanalytics, NNS, 21.0
72972, cryptanalyzed, VBN, 19.5
72973, cryptanalyzing, VBG, 21.0
72979, cryptesthesia, NN, 19.5
72980, cryptesthetic, JJ, 19.5
72986, cryptoagnostic, JJ, 21.0
72987, cryptoanalysis, NN, 21.0
72988, cryptoanalyst, NN, 19.5
72989, cryptoanalytic, JJ, 21.0
72994, cryptobranchia, NN, 21.0
72998, cryptobranchus, NN, 21.0
73002, cryptocarpous, JJ, 19.5
73003, cryptocephala, NN, 19.5
73007, cryptoclastic, JJ, 19.5
73008, cryptocleidus, NN, 19.5
73009, cryptoclimate, NN, 19.5
73014, cryptococcosis, NN, 21.0
73019, cryptocurrency, NN, 21.0
73021, cryptodynamic, NN, 19.5
73033, cryptogamical, JJ, 19.5
73036, cryptogenetic, JJ, 19.5
73046, cryptogrammic, NN, 19.5
73049, cryptographal, NN, 19.5
73050, cryptographer, NN, 19.5
73051, cryptographers, NNS, 21.0
73053, cryptographic, JJ, 19.5
73056, cryptographist, NN, 21.0
73058, cryptoheretic, JJ, 19.5
73064, cryptological, JJ, 19.5
73066, cryptolunatic, JJ, 19.5
73075, cryptomonadina, NN, 21.0
73077, cryptonemiales, NNS, 21.0
73078, cryptoneurous, JJ, 19.5
73083, cryptoperthite, NN, 21.0
73084, cryptophagidae, NN, 21.0
73085, cryptophyceae, NN, 19.5
73092, cryptopyrrole, NN, 19.5
73093, cryptoporticus, NN, 21.0
73098, cryptorchidism, NN, 21.0
73101, cryptorhynchus, NN, 21.0
73102, cryptorrhesis, NN, 19.5
73103, cryptorrhetic, JJ, 19.5
73110, cryptostomata, NNS, 19.5
73111, cryptostomate, NN, 19.5
73115, cryptovalence, NN, 19.5
73116, cryptovalency, NN, 19.5
73117, cryptovolcanic, NN, 21.0
73119, cryptoxanthin, NN, 19.5
73121, cryptozygosity, NN, 21.0
73167, crisscrossing, VBG, 19.5
73182, crystalliform, NN, 19.5
73188, crystallinity, NN, 19.5
73190, crystallisable, JJ, 21.0
73194, crystallising, VBG, 19.5
73200, crystallizable, JJ, 21.0
73206, crystallizing, VBG, 19.5
73213, crystallogeny, NN, 19.5
73214, crystallogenic, NN, 21.0
73217, crystallogram, NN, 19.5
73218, crystallograph, NN, 21.0
73226, crystalloidal, NN, 19.5
73227, crystallology, NN, 19.5
73230, crystallomancy, NN, 21.0
73231, crystallometry, NN, 21.0
73279, criticasterism, NN, 21.0
73287, criticisingly, RB, 19.5
73298, criticizingly, RB, 19.5
73404, crofterization, NN, 21.0
73478, crookedbacked, NNS, 19.5
73487, crookfingered, VBN, 19.5
73587, crossbreeding, VBG, 19.5
73591, crosscrosslet, NN, 19.5
73593, crosscurrented, VBN, 21.0
73594, crosscurrents, NNS, 19.5
73624, crosshatching, VBG, 19.5
73648, crossopterygii, NN, 21.0
73686, crosswiseness, NN, 19.5
73718, crotchetiness, NN, 19.5
73728, crotonaldehyde, NN, 21.0
73734, crotonization, NN, 19.5
73752, crounotherapy, NN, 19.5
73946, cruiserweight, NN, 19.5
73978, crumblingness, NN, 19.5
74026, crunchingness, NN, 19.5
74047, cruroinguinal, NN, 19.5
74067, crushableness, NN, 19.5
74085, crustaceology, NN, 19.5
74093, crustalogical, JJ, 19.5
74105, crustification, NN, 21.0
74160, ctenocephalus, NN, 19.5
74163, ctenodipterini, NN, 21.0
74165, ctenodontidae, NN, 19.5
74180, ctenostomatous, JJ, 21.0
74261, cubicovariant, NN, 19.5
74286, cubitodigital, NN, 19.5
74289, cubitoplantar, NN, 19.5
74295, cubocalcaneal, NN, 19.5
74296, cuboctahedron, NN, 19.5
74298, cubocuneiform, NN, 19.5
74307, cubometatarsal, NN, 21.0
74308, cubonavicular, NN, 19.5
74373, cucurbitaceae, NN, 19.5
74374, cucurbitaceous, JJ, 21.0
74445, cuichunchulli, NN, 19.5
74612, cultivability, NN, 19.5
74632, cultrirostral, JJ, 19.5
74633, cultrirostres, NNS, 19.5
74648, culturization, NN, 19.5
74651, culturological, JJ, 21.0
74653, culturologist, NN, 19.5
74694, cumberlandite, NN, 19.5
74700, cumbersomeness, NN, 21.0
74735, cummingtonite, NN, 19.5
74755, cumulativeness, NN, 21.0
74765, cumulostratus, NN, 19.5
74780, cunctatorship, NN, 19.5
74802, cuneonavicular, NN, 21.0
74803, cuneoscaphoid, NN, 19.5
74825, cunnilinguism, NN, 19.5
74909, cupressineous, JJ, 19.5
74917, cuproammonium, NN, 19.5
74918, cuprobismutite, NN, 21.0
74923, cupromanganese, NN, 21.0
74925, cuproplumbite, NN, 19.5
74926, cuproscheelite, NN, 21.0
74929, cuprotungstite, NN, 21.0
75028, curculionidae, NN, 19.5
75104, curiologically, RB, 21.0
75119, curiousnesses, NNS, 19.5
75157, curmudgeonery, NN, 19.5
75158, curmudgeonish, NN, 19.5
75211, curricularize, NN, 19.5
75338, curvaceousness, NN, 21.0
75357, curvesomeness, NN, 19.5
75376, curvilinearity, NN, 21.0
75377, curvilinearly, RB, 19.5
75426, cushionflower, NN, 19.5
75435, cushlamochree, NN, 19.5
75487, custodianship, NN, 19.5
75492, customableness, NN, 21.0
75498, customariness, NN, 19.5
75506, customization, NN, 19.5
75507, customizations, NNS, 21.0
75602, cutlassfishes, NNS, 19.5
75608, cutleriaceous, JJ, 19.5
75619, cutocellulose, NN, 19.5
75718, czechoslovakia, NN, 21.0
75721, czechoslovaks, NNS, 19.5
75782, dacryadenalgia, NN, 21.0
75783, dacryadenitis, NN, 19.5
75785, dacrycystalgia, NN, 21.0
75790, dacryoadenitis, NN, 21.0
75795, dacryocystitis, NN, 21.0
75803, dacryohelcosis, NN, 21.0
75811, dacryopyorrhea, NN, 21.0
75817, dacryostenosis, NN, 21.0
75827, dactylioglyph, NN, 19.5
75828, dactylioglyphy, NN, 21.0
75833, dactyliography, NN, 21.0
75836, dactyliomancy, NN, 19.5
75838, dactyliotheca, NN, 19.5
75845, dactylographer, NN, 21.0
75846, dactylography, NN, 19.5
75847, dactylographic, JJ, 21.0
75850, dactylologies, NNS, 19.5
75851, dactylomegaly, NN, 19.5
75855, dactylopodite, NN, 19.5
75858, dactylopterus, NN, 19.5
75861, dactyloscopic, NN, 19.5
75864, dactylosternal, NN, 21.0
75878, dadaistically, RB, 19.5
75939, daffadowndilly, RB, 21.0
75944, daffydowndilly, RB, 21.0
75957, daffodowndilly, RB, 21.0
76011, daguerreotype, NN, 19.5
76012, daguerreotyped, NN, 21.0
76013, daguerreotyper, NN, 21.0
76014, daguerreotypes, NNS, 21.0
76015, daguerreotypy, NN, 19.5
76016, daguerreotypic, NN, 21.0
76284, damageability, NN, 19.5
76286, damageableness, NN, 21.0
76354, damnabilities, NNS, 19.5
76367, damnification, NN, 19.5
76487, dandification, NN, 19.5
76541, dangerousness, NN, 19.5
76547, dangleberries, NNS, 19.5
76860, dashnaktzutiun, NN, 21.0
76870, dasycladaceae, NN, 19.5
76871, dasycladaceous, JJ, 21.0
76885, dasyproctidae, NN, 19.5
76906, dastardliness, NN, 19.5
76995, daubentoniidae, NN, 21.0
77026, daughterliness, NN, 21.0
77054, dauntlessness, NN, 19.5
77133, dawsoniaceous, JJ, 19.5
77182, deaccessioned, VBN, 19.5
77183, deaccessioning, VBG, 21.0
77187, deacetylating, VBG, 19.5
77188, deacetylation, NN, 19.5
77211, deactivations, NNS, 19.5
77240, deadheartedly, RB, 19.5
77337, deallocations, NNS, 19.5
77343, deambulatories, NNS, 21.0
77347, deamidization, NN, 19.5
77354, deaminization, NN, 19.5
77360, deanathematize, VB, 21.0
77393, dearsenicator, NN, 19.5
77398, dearticulation, NN, 21.0
77401, dearworthiness, NN, 21.0
77410, deassimilation, NN, 21.0
77428, deathlessness, NN, 19.5
77431, deathlikeness, NN, 19.5
77509, debauchedness, NN, 19.5
77548, debilitations, NNS, 19.5
77568, deblateration, NN, 19.5
77618, debromination, NN, 19.5
77668, decadactylous, JJ, 19.5
77695, decaffeinated, VBN, 19.5
77696, decaffeinates, NNS, 19.5
77697, decaffeinating, VBG, 21.0
77735, decalcomaniac, NN, 19.5
77736, decalcomanias, NN, 19.5
77757, decamethonium, NN, 19.5
77770, decancellated, VBN, 19.5
77771, decancellating, VBG, 21.0
77772, decancellation, NN, 21.0
77782, decannulation, NN, 19.5
77785, decanonization, NN, 21.0
77809, decapitations, NNS, 19.5
77820, decapsulation, NN, 19.5
77823, decarbonating, VBG, 19.5
77824, decarbonation, NN, 19.5
77826, decarbonylate, NN, 19.5
77827, decarbonylated, VBN, 21.0
77834, decarbonising, VBG, 19.5
77839, decarbonizing, VBG, 19.5
77840, decarboxylase, NN, 19.5
77841, decarboxylate, NN, 19.5
77842, decarboxylated, VBN, 21.0
77846, decarboxylize, VB, 19.5
77847, decarburation, NN, 19.5
77851, decarburising, VBG, 19.5
77855, decarburizing, VBG, 19.5
77860, decardinalize, VB, 19.5
77870, decartelizing, VBG, 19.5
77875, decasyllables, NNS, 19.5
77889, decasualising, VBG, 19.5
77893, decasualizing, VBG, 19.5
77897, decatholicize, VB, 19.5
77921, deceitfulness, NN, 19.5
77923, deceivability, NN, 19.5
77925, deceivableness, NN, 21.0
77940, decelerations, NNS, 19.5
77943, decelerometer, NN, 19.5
77955, decemfoliolate, NN, 21.0
77965, decempunctate, NN, 19.5
78004, decentralised, VBN, 19.5
78005, decentralising, VBG, 21.0
78012, decentralized, VBN, 19.5
78013, decentralizes, NNS, 19.5
78014, decentralizing, VBG, 21.0
78022, deceptibility, NN, 19.5
78032, deceptiveness, NN, 19.5
78037, decerebrating, VBG, 19.5
78038, decerebration, NN, 19.5
78050, decertificaton, NN, 21.0
78059, dechemicalize, VB, 19.5
78063, dechloridation, NN, 21.0
78065, dechloridized, VBN, 19.5
78066, dechloridizing, VBG, 21.0
78068, dechlorinated, VBN, 19.5
78069, dechlorinating, VBG, 21.0
78070, dechlorination, NN, 21.0
78073, dechristianize, VB, 21.0
78109, deciduousness, NN, 19.5
78127, decimalisation, NN, 21.0
78133, decimalization, NN, 21.0
78183, decivilization, NN, 21.0
78228, declaratively, RB, 19.5
78232, declaratorily, RB, 19.5
78253, declassifying, VBG, 19.5
78257, declensionally, RB, 21.0
78259, declericalize, VB, 19.5
78265, declinational, NN, 19.5
78285, declivitously, RB, 19.5
78292, decoagulation, NN, 19.5
78335, decolonisation, NN, 21.0
78339, decolonization, NN, 21.0
78349, decolorimeter, NN, 19.5
78351, decolorisation, NN, 21.0
78356, decolorization, NN, 21.0
78363, decolouration, NN, 19.5
78370, decolourising, VBG, 19.5
78375, decolourizing, VBG, 19.5
78378, decommissioned, VBN, 21.0
78380, decommissions, NNS, 19.5
78382, decompensated, VBN, 19.5
78383, decompensates, NNS, 19.5
78384, decompensating, VBG, 21.0
78385, decompensation, NN, 21.0
78387, decompensatory, NN, 21.0
78402, decomposition, NN, 19.5
78404, decompositions, NNS, 21.0
78407, decompoundable, JJ, 21.0
78412, decompressing, VBG, 19.5
78413, decompression, NN, 19.5
78414, decompressions, NNS, 21.0
78415, decompressive, NN, 19.5
78416, deconcatenate, NN, 19.5
78417, deconcentrate, NN, 19.5
78418, deconcentrated, VBN, 21.0
78421, deconcentrator, NN, 21.0
78425, decongestants, NNS, 19.5
78432, deconsecrated, VBN, 19.5
78433, deconsecrating, VBG, 21.0
78434, deconsecration, NN, 21.0
78437, decontaminate, NN, 19.5
78438, decontaminated, VBN, 21.0
78439, decontaminates, NNS, 21.0
78444, decontaminator, NN, 21.0
78448, decontrolling, VBG, 19.5
78451, deconvolution, NN, 19.5
78465, decorationist, NN, 19.5
78469, decorativeness, NN, 21.0
78479, decorrugative, NN, 19.5
78483, decorticating, VBG, 19.5
78484, decortication, NN, 19.5
78487, decortization, NN, 19.5
78524, decrementless, NN, 19.5
78531, decrepitating, VBG, 19.5
78532, decrepitation, NN, 19.5
78566, decriminalize, VB, 19.5
78567, decriminalized, VBN, 21.0
78568, decriminalizes, NNS, 21.0
78575, decryptograph, NN, 19.5
78582, decrudescence, NN, 19.5
78637, decussatively, RB, 19.5
78685, dedoggerelize, VB, 19.5
78693, dedolomitized, VBN, 19.5
78694, dedolomitizing, VBG, 21.0
78702, deducibleness, NN, 19.5
78708, deductibility, NN, 19.5
78721, deduplication, NN, 19.5
78752, deemphasizing, VBG, 19.5
78826, deescalations, NNS, 19.5
78897, defeasibility, NN, 19.5
78899, defeasibleness, NN, 21.0
78923, defectibility, NN, 19.5
78932, defectiveness, NN, 19.5
78934, defectlessness, NN, 21.0
78945, defeminisation, NN, 21.0
78949, defeminization, NN, 21.0
78956, defencelessly, RB, 19.5
78971, defenestrated, VBN, 19.5
78972, defenestrates, NNS, 19.5
78973, defenestrating, VBG, 21.0
78974, defenestration, NN, 21.0
78979, defenselessly, RB, 19.5
78985, defensibility, NN, 19.5
78987, defensibleness, NN, 21.0
78993, defensiveness, NN, 19.5
79002, deferentectomy, NN, 21.0
79004, deferentiality, NN, 21.0
79005, deferentially, RB, 19.5
79017, deferrization, NN, 19.5
79024, defervescence, NN, 19.5
79041, defibrillated, VBN, 19.5
79042, defibrillating, VBG, 21.0
79043, defibrillation, NN, 21.0
79044, defibrillative, NN, 21.0
79045, defibrillator, NN, 19.5
79046, defibrillatory, NN, 21.0
79048, defibrination, NN, 19.5
79109, definitiveness, NN, 21.0
79110, definitization, NN, 21.0
79118, deflagrability, NN, 21.0
79125, deflagrations, NNS, 19.5
79149, deflectionize, VB, 19.5
79152, deflectometer, NN, 19.5
79159, deflexibility, NN, 19.5
79167, deflocculated, VBN, 19.5
79168, deflocculating, VBG, 21.0
79169, deflocculation, NN, 21.0
79170, deflocculator, NN, 19.5
79176, deflorescence, NN, 19.5
79226, deforestation, NN, 19.5
79232, deformability, NN, 19.5
79236, deformational, NN, 19.5
79313, deganglionate, NN, 19.5
79318, degasification, NN, 21.0
79341, degenerateness, NN, 21.0
79346, degenerations, NNS, 19.5
79348, degeneratively, RB, 21.0
79349, degenerescence, NN, 21.0
79350, degenerescent, NN, 19.5
79366, deglamorizing, VBG, 19.5
79378, deglutinating, VBG, 19.5
79379, deglutination, NN, 19.5
79388, degradability, NN, 19.5
79392, degradational, NN, 19.5
79405, degradingness, NN, 19.5
79409, degranulation, NN, 19.5
79466, dehydroffroze, NN, 19.5
79467, dehydroffrozen, NN, 21.0
79468, dehydrofreeze, NN, 19.5
79471, dehydrofrozen, NN, 19.5
79472, dehydrogenase, NN, 19.5
79473, dehydrogenate, NN, 19.5
79474, dehydrogenated, VBN, 21.0
79475, dehydrogenates, NNS, 21.0
79479, dehydrogenise, NN, 19.5
79480, dehydrogenised, VBN, 21.0
79481, dehydrogeniser, NN, 21.0
79484, dehydrogenize, VB, 19.5
79485, dehydrogenized, VBN, 21.0
79486, dehydrogenizer, NN, 21.0
79488, dehydroretinol, NN, 21.0
79493, dehypnotizing, VBG, 19.5
79500, dehistoricize, VB, 19.5
79504, dehonestation, NN, 19.5
79521, dehumanisation, NN, 21.0
79525, dehumanization, NN, 21.0
79534, dehumidifiers, NNS, 19.5
79536, dehumidifying, VBG, 19.5
79582, deindividuate, NN, 19.5
79587, deinocephalia, NN, 19.5
79590, deinodontidae, NN, 19.5
79601, deionizations, NNS, 19.5
79612, deipnosophism, NN, 19.5
79613, deipnosophist, NN, 19.5
79622, deisidaimonia, NN, 19.5
79630, deisticalness, NN, 19.5
79689, delabializing, VBG, 19.5
79692, delacrimation, NN, 19.5
79719, delatinization, NN, 21.0
79739, delectability, NN, 19.5
79741, delectableness, NN, 21.0
79778, delesseriaceae, NN, 21.0
79785, deleteriously, RB, 19.5
79812, deliberateness, NN, 21.0
79816, deliberations, NNS, 19.5
79818, deliberatively, RB, 21.0
79832, delicatessens, NNS, 19.5
79842, deliciousness, NN, 19.5
79858, delightedness, NN, 19.5
79862, delightfulness, NN, 21.0
79868, delightsomely, RB, 19.5
79886, delimitations, NNS, 19.5
79913, delinquencies, NNS, 19.5
79922, deliquescence, NN, 19.5
79938, delirifacient, NN, 19.5
79941, deliriousness, NN, 19.5
79957, deliverability, NN, 21.0
79980, delobranchiata, NN, 21.0
79981, delocalisation, NN, 21.0
79985, delocalization, NN, 21.0
80003, delphinapterus, NN, 21.0
80017, delphinoidine, NN, 19.5
80019, delphocurarine, NN, 21.0
80025, deltafication, NN, 19.5
80093, demagnetisable, JJ, 21.0
80098, demagnetising, VBG, 19.5
80099, demagnetizable, JJ, 21.0
80105, demagnetizing, VBG, 19.5
80112, demagogically, RB, 19.5
80131, demandingness, NN, 19.5
80151, demargarinate, NN, 19.5
80158, demasculinise, NN, 19.5
80159, demasculinised, VBN, 21.0
80162, demasculinize, VB, 19.5
80163, demasculinized, VBN, 21.0
80170, dematerialise, NN, 19.5
80171, dematerialised, VBN, 21.0
80174, dematerialize, VB, 19.5
80175, dematerialized, VBN, 21.0
80215, demeritorious, JJ, 19.5
80234, demethylation, NN, 19.5
80247, demibastioned, VBN, 19.5
80267, demicivilized, VBN, 19.5
80273, demidandiprat, NN, 19.5
80286, demyelination, NN, 19.5
80290, demiflouncing, VBG, 19.5
80292, demigardebras, NNS, 19.5
80294, demigentleman, NN, 19.5
80328, demilitarised, VBN, 19.5
80329, demilitarising, VBG, 21.0
80332, demilitarized, VBN, 19.5
80333, demilitarizes, NNS, 19.5
80334, demilitarizing, VBG, 21.0
80342, demimentoniere, RB, 21.0
80347, demimondaines, NNS, 19.5
80353, demineralized, VBN, 19.5
80354, demineralizer, NN, 19.5
80355, demineralizes, NNS, 19.5
80356, demineralizing, VBG, 21.0
80359, demioctagonal, NN, 19.5
80360, demioctangular, NN, 21.0
80370, demipectinate, NN, 19.5
80381, demipronation, NN, 19.5
80389, demirevetment, NN, 19.5
80395, demisacrilege, NN, 19.5
80404, demisemiquaver, NN, 21.0
80412, demisovereign, NN, 19.5
80430, demythologise, NN, 19.5
80431, demythologised, VBN, 21.0
80435, demythologize, VB, 19.5
80436, demythologized, VBN, 21.0
80437, demythologizer, NN, 21.0
80438, demythologizes, NNS, 21.0
80455, demiurgically, RB, 19.5
80476, demobilisation, NN, 21.0
80480, demobilization, NN, 21.0
80493, democratically, RB, 21.0
80498, democratising, VBG, 19.5
80506, democratizing, VBG, 19.5
80521, demodulations, NNS, 19.5
80529, demographical, JJ, 19.5
80544, demolitionary, JJ, 19.5
80545, demolitionist, NN, 19.5
80552, demonetisation, NN, 21.0
80556, demonetization, NN, 21.0
80595, demonographer, NN, 19.5
80597, demonographies, NNS, 21.0
80600, demonolatrous, JJ, 19.5
80605, demonological, JJ, 19.5
80623, demonstrandum, NN, 19.5
80626, demonstratable, JJ, 21.0
80629, demonstratedly, RB, 21.0
80632, demonstrating, VBG, 19.5
80633, demonstration, NN, 19.5
80637, demonstrations, NNS, 21.0
80638, demonstrative, NN, 19.5
80642, demonstratory, NN, 19.5
80643, demonstrators, NNS, 19.5
80653, demoralisation, NN, 21.0
80658, demoralization, NN, 21.0
80665, demoralizingly, RB, 21.0
80686, demountability, NN, 21.0
80699, demulsibility, NN, 19.5
80707, demultiplexed, NN, 19.5
80708, demultiplexer, NN, 19.5
80709, demultiplexers, NNS, 21.0
80710, demultiplexes, NNS, 19.5
80711, demultiplexing, VBG, 21.0
80750, denationalise, NN, 19.5
80751, denationalised, VBN, 21.0
80754, denationalize, VB, 19.5
80755, denationalized, VBN, 21.0
80759, denaturalised, VBN, 19.5
80760, denaturalising, VBG, 21.0
80763, denaturalized, VBN, 19.5
80764, denaturalizing, VBG, 21.0
80769, denaturational, NN, 21.0
80774, denaturisation, NN, 21.0
80779, denaturization, NN, 21.0
80785, denazification, NN, 21.0
80801, dendritically, RB, 19.5
80805, dendrobatinae, NN, 19.5
80808, dendrocalamus, NN, 19.5
80809, dendroceratina, NN, 21.0
80810, dendroceratine, NN, 21.0
80811, dendrochirota, NN, 19.5
80817, dendroclastic, JJ, 19.5
80821, dendrocoelous, JJ, 19.5
80846, dendrological, JJ, 19.5
80848, dendrologists, NNS, 19.5
80854, dendrophagous, JJ, 19.5
80857, dendrophilous, JJ, 19.5
80879, denicotinized, VBN, 19.5
80880, denicotinizes, NNS, 19.5
80881, denicotinizing, VBG, 21.0
80910, denitrificant, NN, 19.5
80912, denitrificator, NN, 21.0
80941, denominational, NN, 21.0
80946, denominations, NNS, 19.5
80948, denominatively, RB, 21.0
80956, denotationally, RB, 21.0
80960, denotativeness, NN, 21.0
80973, denouncements, NNS, 19.5
80991, densification, NN, 19.5
81003, densitometers, NNS, 19.5
81005, densitometric, NN, 19.5
81014, dentalisation, NN, 19.5
81022, dentalization, NN, 19.5
81042, dentatocostate, NN, 21.0
81043, dentatocrenate, NN, 21.0
81044, dentatoserrate, NN, 21.0
81046, dentatosinuate, NN, 21.0
81068, denticulately, RB, 19.5
81069, denticulation, NN, 19.5
81072, dentification, NN, 19.5
81106, dentirostrate, NN, 19.5
81119, dentololabial, NN, 19.5
81121, dentosurgical, JJ, 19.5
81129, denuclearized, VBN, 19.5
81130, denuclearizes, NNS, 19.5
81131, denuclearizing, VBG, 21.0
81151, denumerability, NN, 21.0
81156, denumerantive, NN, 19.5
81165, denunciations, NNS, 19.5
81167, denunciatively, RB, 21.0
81185, deodorisation, NN, 19.5
81190, deodorization, NN, 19.5
81200, deontological, JJ, 19.5
81208, deorganization, NN, 21.0
81210, deorientalize, VB, 19.5
81213, deorsumversion, NN, 21.0
81217, deossification, NN, 21.0
81225, deoxidisation, NN, 19.5
81230, deoxidization, NN, 19.5
81239, deoxygenating, VBG, 19.5
81240, deoxygenation, NN, 19.5
81244, deoxygenizing, VBG, 19.5
81250, deozonization, NN, 19.5
81264, depancreatize, VB, 19.5
81274, departisanize, VB, 19.5
81288, departmentally, RB, 21.0
81290, departmentize, VB, 19.5
81300, depasturation, NN, 19.5
81306, depauperation, NN, 19.5
81319, dependability, NN, 19.5
81322, dependableness, NN, 21.0
81352, depersonalise, NN, 19.5
81353, depersonalised, VBN, 21.0
81356, depersonalize, VB, 19.5
81357, depersonalized, VBN, 21.0
81358, depersonalizes, NNS, 21.0
81369, dephilosophize, VB, 21.0
81371, dephysicalize, VB, 19.5
81375, dephlegmation, NN, 19.5
81376, dephlegmatize, VB, 19.5
81378, dephlegmatory, NN, 19.5
81379, dephlegmedness, NN, 21.0
81384, dephosphorize, VB, 19.5
81401, depiedmontize, VB, 19.5
81404, depigmentation, NN, 21.0
81425, deplasmolysis, NN, 19.5
81448, deplorability, NN, 19.5
81450, deplorableness, NN, 21.0
81473, depolarisation, NN, 21.0
81478, depolarization, NN, 21.0
81487, depolymerized, VBN, 19.5
81488, depolymerizing, VBG, 21.0
81494, depoliticized, VBN, 19.5
81495, depoliticizes, NNS, 19.5
81496, depoliticizing, VBG, 21.0
81510, depopulations, NNS, 19.5
81515, deportability, NN, 19.5
81560, depotentiation, NN, 21.0
81582, deprecatingly, RB, 19.5
81586, deprecatively, RB, 19.5
81589, deprecatorily, RB, 19.5
81598, depreciatingly, RB, 21.0
81600, depreciations, NNS, 19.5
81602, depreciatively, RB, 21.0
81612, depredationist, NN, 21.0
81618, deprehensible, JJ, 19.5
81626, depressibility, NN, 21.0
81631, depressingness, NN, 21.0
81634, depressionary, JJ, 19.5
81638, depressiveness, NN, 21.0
81640, depressomotor, NN, 19.5
81667, deproceduring, VBG, 19.5
81671, deprogrammers, NNS, 19.5
81672, deprogramming, VBG, 19.5
81673, deprogrammings, NNS, 21.0
81687, depthlessness, NN, 19.5
81694, depullulation, NN, 19.5
81714, deputationist, NN, 19.5
81715, deputationize, VB, 19.5
81784, derationalize, VB, 19.5
81799, derealization, NN, 19.5
81804, dereferencing, VBG, 19.5
81812, deregulations, NNS, 19.5
81817, dereistically, RB, 19.5
81827, dereligionize, VB, 19.5
81829, derelinquendi, NN, 19.5
81832, derencephalus, NN, 19.5
81835, derequisition, NN, 19.5
81874, derivationally, RB, 21.0
81875, derivationist, NN, 19.5
81880, derivativeness, NN, 21.0
81902, dermanaplasty, NN, 19.5
81903, dermapostasis, NN, 19.5
81908, dermaskeleton, NN, 19.5
81912, dermataneuria, NNS, 19.5
81913, dermatatrophia, NN, 21.0
81926, dermatocoptes, NNS, 19.5
81927, dermatocoptic, JJ, 19.5
81930, dermatoglyphic, JJ, 21.0
81933, dermatography, NN, 19.5
81934, dermatographia, NN, 21.0
81935, dermatographic, JJ, 21.0
81942, dermatological, JJ, 21.0
81943, dermatologies, NNS, 19.5
81944, dermatologist, NN, 19.5
81945, dermatologists, NNS, 21.0
81951, dermatomycosis, NN, 21.0
81954, dermatoneural, JJ, 19.5
81958, dermatopathia, NN, 19.5
81959, dermatopathic, JJ, 19.5
81962, dermatophagus, NN, 19.5
81964, dermatophytic, JJ, 19.5
81966, dermatophobia, NN, 19.5
81971, dermatoplasty, NN, 19.5
81972, dermatoplastic, JJ, 21.0
81973, dermatopnagic, NN, 19.5
81977, dermatorrhagia, NN, 21.0
81979, dermatorrhoea, NN, 19.5
81986, dermatotherapy, NN, 21.0
81989, dermatotropic, NN, 19.5
81990, dermatoxerasia, NN, 21.0
82008, dermobranchia, NN, 19.5
82018, dermographism, NN, 19.5
82024, dermoidectomy, NN, 19.5
82028, dermomuscular, NN, 19.5
82029, dermonecrotic, JJ, 19.5
82031, dermoneurosis, NN, 19.5
82032, dermonosology, NN, 19.5
82039, dermophlebitis, NN, 21.0
82045, dermoreaction, NN, 19.5
82047, dermorhynchous, JJ, 21.0
82048, dermosclerite, NN, 19.5
82049, dermosynovitis, NN, 21.0
82050, dermoskeletal, NN, 19.5
82051, dermoskeleton, NN, 19.5
82052, dermostenosis, NN, 19.5
82082, derogatoriness, NN, 21.0
82083, deromanticize, VB, 19.5
82087, derotrematous, JJ, 19.5
82132, desalinization, NN, 21.0
82144, desamidization, NN, 21.0
82168, descendability, NN, 21.0
82183, descendibility, NN, 21.0
82190, descensionist, NN, 19.5
82202, describability, NN, 21.0
82219, descriptionist, NN, 21.0
82223, descriptively, RB, 19.5
82226, descriptivism, NN, 19.5
82234, deseasonalize, VB, 19.5
82244, desectionalize, VB, 21.0
82246, desegmentation, NN, 21.0
82251, desegregating, VBG, 19.5
82252, desegregation, NN, 19.5
82263, desensitizers, NNS, 19.5
82265, desensitizing, VBG, 19.5
82277, deserticolous, JJ, 19.5
82301, deservingness, NN, 19.5
82311, desexualizing, VBG, 19.5
82367, designfulness, NN, 19.5
82372, designlessness, NN, 21.0
82392, desilverizing, VBG, 19.5
82396, desynchronize, VB, 19.5
82410, desirableness, NN, 19.5
82418, desirefulness, NN, 19.5
82420, desirelessness, NN, 21.0
82449, desmachymatous, JJ, 21.0
82460, desmepithelium, NN, 21.0
82464, desmidiaceous, JJ, 19.5
82468, desmidiologist, NN, 21.0
82478, desmodontidae, NN, 19.5
82483, desmognathism, NN, 19.5
82484, desmognathous, JJ, 19.5
82486, desmohemoblast, NN, 21.0
82496, desmoneoplasm, NN, 19.5
82497, desmonosology, NN, 19.5
82499, desmopathology, NN, 21.0
82503, desmopyknosis, NN, 19.5
82535, desophisticate, NN, 21.0
82544, desoxyanisoin, NN, 19.5
82545, desoxybenzoin, NN, 19.5
82549, desoxymorphine, NN, 21.0
82559, despairfulness, NN, 21.0
82562, despairingness, NN, 21.0
82574, despecificate, NN, 19.5
82588, desperateness, NN, 19.5
82591, despicability, NN, 19.5
82593, despicableness, NN, 21.0
82598, despiritualize, VB, 21.0
82600, despisableness, NN, 21.0
82615, despitefulness, NN, 21.0
82630, despoliations, NNS, 19.5
82635, despondencies, NNS, 19.5
82638, despondentness, NN, 21.0
