6664, ahu, NN, 4.5
6669, ahum, NN, 6.0
6681, ayah, NN, 6.0
6687, aias, NNS, 6.0
6693, aid, NN, 4.5
6697, aide, NN, 6.0
6710, aids, NNS, 6.0
6711, aye, NN, 4.5
6713, aiel, NN, 6.0
6715, ayen, NN, 6.0
6720, ayes, NNS, 6.0
6743, ayin, NN, 6.0
6746, aik, NN, 4.5
6753, ail, NN, 4.5
6760, aile, NN, 6.0
6775, ails, NNS, 6.0
6792, aim, NN, 4.5
6798, ayme, NN, 6.0
6811, aims, NNS, 6.0
6813, ain, NN, 4.5
6815, aine, NN, 6.0
6816, ayne, NN, 6.0
6820, ains, NNS, 6.0
6823, aint, NN, 6.0
6824, ainu, NN, 6.0
6828, aion, NN, 6.0
6833, air, NN, 4.5
6834, aira, NN, 6.0
6885, aire, NN, 6.0
6886, ayre, NN, 6.0
6911, airy, NN, 6.0
6951, airn, NN, 6.0
6975, airs, NNS, 6.0
6996, airt, NN, 6.0
7026, ais, NN, 4.5
7027, ays, NNS, 4.5
7041, ait, NN, 4.5
7048, aith, NN, 6.0
7056, aits, NNS, 6.0
7058, ayu, NN, 4.5
7068, aivr, NN, 6.0
7072, aix, NN, 4.5
7079, ajar, NN, 6.0
7083, ajax, NN, 6.0
7084, ajee, NN, 6.0
7092, ajog, NN, 6.0
7103, aka, NN, 4.5
7105, akal, NN, 6.0
7112, akan, NN, 6.0
7124, ake, NN, 4.5
7128, aked, NNS, 6.0
7129, akee, NN, 6.0
7132, akey, NN, 6.0
7144, aker, NN, 6.0
7147, akha, NN, 6.0
7157, akia, NN, 6.0
7159, akim, NN, 6.0
7161, akin, NN, 6.0
7170, akka, NN, 6.0
7179, ako, NN, 4.5
7187, akov, NN, 6.0
7189, akra, NN, 6.0
7191, akre, NN, 6.0
7205, aku, NN, 4.5
7214, ala, NN, 4.5
7256, alae, NN, 6.0
7261, alai, NN, 6.0
7262, alay, NN, 6.0
7291, alan, NN, 6.0
7317, alap, NN, 6.0
7319, alar, NN, 6.0
7344, alas, NNS, 6.0
7372, alb, NN, 4.5
7373, alba, NN, 6.0
7402, albe, NN, 6.0
7434, albi, NN, 6.0
7495, albs, NN, 6.0
7567, alc, NN, 4.5
7568, alca, NN, 6.0
7606, alce, NN, 6.0
7665, alco, NN, 6.0
7719, ald, NN, 4.5
7772, aldm, NN, 6.0
7796, ale, NN, 4.5
7797, alea, NN, 6.0
7805, alec, NN, 6.0
7831, alee, NN, 6.0
7832, alef, NN, 6.0
7853, alem, NN, 6.0
7867, alen, NN, 6.0
7898, ales, NNS, 6.0
7941, alew, NN, 6.0
7945, alex, NN, 6.0
7977, alf, NN, 4.5
7978, alfa, NN, 6.0
8016, alg, NN, 4.5
8017, alga, NN, 6.0
8078, algy, NN, 6.0
8166, aly, NN, 4.5
8167, alia, NNS, 6.0
8168, alya, NN, 6.0
8240, alif, NN, 6.0
8261, alii, NN, 6.0
8300, alin, NN, 6.0
8360, alit, NN, 6.0
8374, alix, NN, 6.0
8387, alk, NN, 4.5
8480, alky, NN, 6.0
8517, all, DT, 4.5
8563, alle, NN, 6.0
8695, ally, RB, 6.0
8767, allo, NN, 6.0
9026, alls, NNS, 6.0
9076, alma, NN, 6.0
9101, alme, NN, 6.0
9154, alms, NNS, 6.0
9180, aln, NN, 4.5
9198, alo, NN, 4.5
9202, alod, NN, 6.0
9218, aloe, NN, 6.0
9267, alop, NN, 6.0
9289, alow, NN, 6.0
9292, alp, NN, 4.5
9386, alps, NNS, 6.0
9399, als, NNS, 4.5
9411, also, RB, 6.0
9421, alt, NN, 4.5
9550, alto, NN, 6.0
9569, alts, NNS, 6.0
9586, alum, NN, 6.0
9653, alur, NN, 6.0
9703, alw, NN, 4.5
9710, ama, NN, 4.5
9730, amah, NN, 6.0
9733, amay, NN, 6.0
9740, amal, NN, 6.0
9798, amar, NN, 6.0
9839, amas, NN, 6.0
9908, amb, NN, 4.5
9909, amba, NN, 6.0
9944, ambe, NN, 6.0
10071, ambo, NN, 6.0
10173, amdt, NN, 6.0
10174, ame, NN, 4.5
10205, amel, NN, 6.0
10232, amen, NNS, 6.0
10353, amex, NN, 6.0
10359, ami, NN, 4.5
10360, amy, NN, 4.5
10361, amia, NN, 6.0
10378, amic, JJ, 6.0
10399, amid, IN, 6.0
10460, amie, NN, 6.0
10506, amil, NN, 6.0
10507, amyl, NN, 6.0
10568, amin, NN, 6.0
10650, amir, NN, 6.0
10666, amis, NN, 6.0
10675, amit, NN, 6.0
10695, amla, NN, 6.0
10698, amli, NN, 6.0
10701, amma, NN, 6.0
10711, ammi, NN, 6.0
10723, ammo, NN, 6.0
10804, ammu, NN, 6.0
10875, amoy, NN, 6.0
10880, amok, NN, 6.0
10896, amor, NN, 6.0
10961, amos, NNS, 6.0
10985, amp, NN, 4.5
11341, amps, NNS, 6.0
11374, amra, NN, 6.0
11387, amt, NN, 4.5
11395, amu, NN, 4.5
11416, amus, NN, 6.0
11443, ana, NN, 4.5
11690, anay, NN, 6.0
11810, anam, NN, 6.0
11838, anan, NN, 6.0
11985, anas, NNS, 6.0
12026, anat, NN, 6.0
12124, anax, NN, 6.0
12133, anba, NN, 6.0
12135, anc, NN, 4.5
12278, anda, NN, 6.0
12298, ande, NN, 6.0
12314, andi, NN, 6.0
12315, andy, NN, 6.0
12450, ands, NNS, 6.0
12452, ane, NN, 4.5
12566, anes, NNS, 6.0
12593, anet, NN, 6.0
12620, anew, NN, 6.0
12629, anga, NN, 6.0
12919, ango, NN, 6.0
13077, ani, NN, 4.5
13078, any, DT, 4.5
13101, anil, NN, 6.0
13127, anim, NN, 6.0
13242, anis, NN, 6.0
13390, ankh, NN, 6.0
13449, ann, NN, 4.5
13450, anna, NN, 6.0
13479, anne, NN, 6.0
13525, anni, NN, 6.0
13555, anno, NN, 6.0
13671, anoa, NN, 6.0
13784, anon, NN, 6.0
13922, anre, NN, 6.0
13923, ans, NNS, 4.5
13924, ansa, NN, 6.0
13947, ansi, NN, 6.0
13951, ansu, NN, 6.0
13966, ant, NN, 4.5
13967, anta, NN, 6.0
14048, ante, NN, 6.0
14676, anti, NN, 6.0
16500, ants, NNS, 6.0
16508, antu, NN, 6.0
16557, aob, NN, 4.5
16560, aoli, NN, 6.0
16563, aor, NN, 4.5
16605, aoul, NN, 6.0
16607, apa, NN, 4.5
16626, apay, NN, 6.0
16643, apar, NN, 6.0
16689, ape, NN, 4.5
16692, aped, NNS, 6.0
16712, aper, NN, 6.0
16743, apes, NNS, 6.0
16754, apex, NN, 6.0
16758, aph, NN, 4.5
16973, apii, NN, 6.0
16988, apio, NN, 6.0
17014, apis, NN, 6.0
17025, apl, NN, 4.5
17145, apod, NN, 6.0
17520, app, NN, 4.5
17585, appd, NN, 6.0
17748, appl, NN, 6.0
18033, appt, NN, 6.0
18045, apr, NN, 4.5
18087, apse, NN, 6.0
18100, apt, NN, 4.5
18139, apts, NNS, 6.0
18144, apus, NN, 6.0
18145, apx, NN, 4.5
18147, aqua, NN, 6.0
18272, aquo, NN, 6.0
18282, ara, NN, 4.5
18283, arab, NN, 6.0
18366, arad, NN, 6.0
18389, arak, NN, 6.0
18451, arar, NN, 6.0
18480, arb, NN, 4.5
18481, arba, NN, 6.0
18585, arbs, NNS, 6.0
18605, arc, NN, 4.5
18606, arca, NN, 6.0
18641, arch, NN, 6.0
19182, arco, NN, 6.0
19191, arcs, NN, 6.0
19280, ardu, NN, 6.0
19287, are, VBP, 4.5
19288, area, NN, 6.0
19319, ared, VBN, 6.0
19325, areg, NN, 6.0
19330, aren, NNS, 6.0
19395, ares, NNS, 6.0
19397, aret, NN, 6.0
19407, arew, NN, 6.0
19408, arf, NN, 4.5
19411, arg, NN, 4.5
19479, argh, NN, 6.0
19538, argo, NN, 6.0
19614, ary, JJ, 4.5
19615, aria, NNS, 6.0
19643, arid, NN, 6.0
19675, aril, NN, 6.0
19676, aryl, NN, 6.0
19822, ark, NN, 4.5
19834, arks, NNS, 6.0
19837, arle, NN, 6.0
19847, arm, NN, 4.5
19908, army, NN, 6.0
20005, arms, NNS, 6.0
20013, arn, NN, 4.5
20014, arna, NN, 6.0
20020, arne, NN, 6.0
20025, arni, NN, 6.0
20036, aro, NN, 4.5
20099, arow, NN, 6.0
20119, arr, NN, 4.5
20225, arri, NN, 6.0
20226, arry, NN, 6.0
20327, ars, NNS, 4.5
20427, art, NN, 4.5
20437, arte, NN, 6.0
20651, arty, NN, 6.0
20766, arts, NNS, 6.0
20773, aru, NN, 4.5
20779, arui, NN, 6.0
20782, arum, NN, 6.0
20811, arvo, NN, 6.0
20813, arx, NN, 4.5
20820, asa, NN, 4.5
20825, asak, NN, 6.0
20829, asap, NN, 6.0
20849, asb, NN, 4.5
20945, asci, NN, 6.0
21047, ase, NN, 4.5
21048, asea, NN, 6.0
21064, asem, NN, 6.0
21094, asg, NN, 4.5
21096, asgd, NN, 6.0
21098, ash, NN, 4.5
21099, asha, NN, 6.0
21126, ashy, NN, 6.0
21177, asia, NN, 6.0
21275, ask, NN, 4.5
21302, askr, NN, 6.0
21303, asks, NNS, 6.0
21323, asok, NN, 6.0
21329, asop, NN, 6.0
21330, asor, NN, 6.0
21332, asp, NN, 4.5
21462, aspy, NN, 6.0
21531, asps, NN, 6.0
21605, asse, NN, 6.0
21723, assi, NN, 6.0
21831, assn, NN, 6.0
21892, asst, NN, 6.0
21954, ast, NN, 4.5
21955, asta, NN, 6.0
22135, astr, NN, 6.0
22348, ata, NNS, 4.5
22380, atap, NN, 6.0
22381, atar, NN, 6.0
22419, ate, NN, 4.5
22425, ated, VBN, 6.0
22428, atef, NN, 6.0
22459, aten, NNS, 6.0
22463, ates, NNS, 6.0
22607, ati, NN, 4.5
22608, atik, NN, 6.0
22617, atip, NN, 6.0
22624, atis, NN, 6.0
22625, atka, NN, 6.0
22647, atle, NN, 6.0
22649, atli, NN, 6.0
22654, atm, NN, 4.5
22655, atma, NN, 6.0
22665, atmo, NN, 6.0
22708, atom, NN, 6.0
22769, atop, NN, 6.0
22819, atry, NN, 6.0
22887, att, NN, 4.5
22888, atta, NN, 6.0
22957, atte, NN, 6.0
23046, atty, RB, 6.0
23090, attn, NN, 6.0
23170, atua, NN, 6.0
23187, atwo, NN, 6.0
23193, aube, NN, 6.0
23211, auca, NN, 6.0
23235, aud, NN, 4.5
23322, auf, NN, 4.5
23327, aug, NN, 4.5
23329, auge, NN, 6.0
23339, augh, IN, 6.0
23395, auh, NN, 4.5
23397, auk, NN, 4.5
23400, auks, NN, 6.0
23404, aul, NN, 4.5
23405, aula, NN, 6.0
23413, auld, NN, 6.0
23437, aulu, NN, 6.0
23438, aum, NN, 4.5
23452, aune, NN, 6.0
23454, aunt, NN, 6.0
23473, aura, NN, 6.0
23627, aus, NN, 4.5
23718, ausu, NN, 6.0
23743, aute, NN, 6.0
23761, auth, NN, 6.0
23828, auto, NN, 6.0
24480, aux, NN, 4.5
24533, ava, NN, 4.5
24553, aval, NN, 6.0
24574, avar, NN, 6.0
24593, avdp, NN, 6.0
24594, ave, NN, 4.5
24639, aver, NN, 6.0
24691, aves, NNS, 6.0
24696, avg, NN, 4.5
24749, avid, NN, 6.0
24761, avie, NN, 6.0
24788, avis, NN, 6.0
24789, avys, NN, 6.0
24800, avn, NN, 4.5
24801, avo, NN, 4.5
24820, avoy, NN, 6.0
24843, avos, NN, 6.0
24860, avow, NN, 6.0
24890, awa, NN, 4.5
24896, awag, NN, 6.0
24897, away, RB, 6.0
24928, awan, NN, 6.0
24951, awat, NN, 6.0
24956, awd, NN, 4.5
24957, awe, NN, 4.5
24962, awed, NNS, 6.0
24965, awee, NN, 6.0
24973, awes, NN, 6.0
24982, awfu, NN, 6.0
24998, awin, NN, 6.0
25003, awk, NN, 4.5
25011, awl, NN, 4.5
25014, awls, NN, 6.0
25017, awm, NN, 4.5
25020, awn, NN, 4.5
25023, awny, NN, 6.0
25029, awns, NNS, 6.0
25032, awol, NN, 6.0
25040, awry, NN, 6.0
25046, axal, NN, 6.0
25049, axe, NN, 4.5
25051, axed, NN, 6.0
25052, axel, NN, 6.0
25059, axer, NN, 6.0
25062, axes, NNS, 6.0
25077, axil, NN, 6.0
25091, axin, NN, 6.0
25117, axis, NN, 6.0
25126, axle, NN, 6.0
25152, axon, NN, 6.0
25199, azan, NN, 6.0
25217, azha, NN, 6.0
25256, azo, NN, 4.5
25292, azon, NN, 6.0
25352, azox, NN, 6.0
25390, baa, NN, 4.5
25394, baal, NN, 6.0
25406, baar, NN, 6.0
25407, baas, NN, 6.0
25411, bab, NN, 4.5
25412, baba, NN, 6.0
25472, babi, NN, 6.0
25473, baby, NN, 6.0
25548, babs, NN, 6.0
25549, babu, NN, 6.0
25562, bac, NN, 4.5
25625, bach, NN, 6.0
25675, back, RB, 6.0
26011, bact, NN, 6.0
26127, bad, JJ, 4.5
26150, bade, NN, 6.0
26199, bads, NNS, 6.0
26201, bae, NN, 4.5
26205, bael, NN, 6.0
26214, baff, NN, 6.0
26233, baft, NN, 6.0
26236, bag, NN, 4.5
26237, baga, NN, 6.0
26279, bagh, NN, 6.0
26303, bago, NN, 6.0
26321, bags, NNS, 6.0
26340, bah, NN, 4.5
26364, baho, NN, 6.0
26367, baht, NN, 6.0
26376, bai, NN, 4.5
26377, bay, NN, 4.5
26378, baya, NN, 6.0
26420, bail, NN, 6.0
26468, bain, NN, 6.0
26504, bais, NN, 6.0
26505, bays, NNS, 6.0
26511, bait, NN, 6.0
26523, bayz, NN, 6.0
26530, baja, NN, 6.0
26546, baka, NN, 6.0
26552, bake, NN, 6.0
26606, baku, NN, 6.0
26615, bal, NN, 4.5
26616, bala, NN, 6.0
26734, bald, NN, 6.0
26783, bale, NN, 6.0
26807, bali, NN, 6.0
26834, balk, NN, 6.0
26858, ball, NN, 6.0
27034, balm, NN, 6.0
27083, balr, NN, 6.0
27084, bals, NNS, 6.0
27117, balt, NN, 6.0
27130, balu, NN, 6.0
27154, bam, NN, 4.5
27187, bams, NNS, 6.0
27188, ban, NN, 4.5
27189, bana, NN, 6.0
27215, banc, NN, 6.0
27224, band, NN, 6.0
27369, bane, NN, 6.0
27409, bani, NN, 6.0
27446, bank, NN, 6.0
27544, bans, NNS, 6.0
27552, bant, NN, 6.0
27587, bap, NN, 4.5
27592, bapt, NN, 6.0
27622, bar, NN, 4.5
27623, bara, NN, 6.0
27657, barb, NN, 6.0
27815, bard, NN, 6.0
27853, bare, NN, 6.0
27946, bari, NN, 6.0
28004, bark, NN, 6.0
28062, barm, NN, 6.0
28083, barn, NN, 6.0
28226, barr, NN, 6.0
28361, bars, NNS, 6.0
28368, bart, NN, 6.0
28406, baru, NN, 6.0
28422, bas, NN, 4.5
28446, base, NN, 6.0
28494, bash, NN, 6.0
28662, bask, NN, 6.0
28715, bass, NN, 6.0
28762, bast, NN, 6.0
28824, bat, NN, 4.5
28849, bate, NN, 6.0
28873, bath, NN, 6.0
29029, bats, NNS, 6.0
29035, batt, NN, 6.0
29148, batz, NN, 6.0
29161, baud, NN, 6.0
29173, bauk, NN, 6.0
29174, baul, NN, 6.0
29188, baun, NN, 6.0
29213, baw, NN, 4.5
29220, bawd, NN, 6.0
29238, bawl, NN, 6.0
29246, bawn, NN, 6.0
29263, baze, NN, 6.0
29273, bbl, NN, 4.5
29274, bbls, NN, 6.0
29275, bbs, NN, 4.5
29276, bcd, NN, 4.5
29277, bcf, NN, 4.5
29278, bch, NN, 4.5
29279, bchs, NN, 6.0
29281, bde, NN, 4.5
29297, bdft, NN, 6.0
29298, bdl, NN, 4.5
29299, bdle, NN, 6.0
29300, bdls, NN, 6.0
29301, bdrm, NN, 6.0
29302, bds, NN, 4.5
29304, bea, NN, 4.5
29339, bead, NN, 6.0
29378, beak, NN, 6.0
29394, beal, NN, 6.0
29402, beam, NN, 6.0
29430, bean, NN, 6.0
29462, bear, NN, 6.0
29546, beat, NN, 6.0
29585, beau, NN, 6.0
29711, bec, NN, 4.5
29772, beck, NN, 6.0
29907, bed, NN, 4.5
29965, bede, NN, 6.0
30160, beds, NNS, 6.0
30225, bee, NN, 4.5
30247, beef, NN, 6.0
30289, beek, NN, 6.0
30307, been, VBN, 6.0
30311, beep, NN, 6.0
30338, bees, NNS, 6.0
30348, beet, NN, 6.0
30388, bef, NN, 4.5
30519, beg, NN, 4.5
30632, bego, NN, 6.0
30685, begs, NN, 6.0
30778, behn, NN, 6.0
30812, bey, NN, 4.5
30814, beid, NN, 6.0
30829, bein, NN, 6.0
30843, beys, NNS, 6.0
30847, beja, NN, 6.0
30903, bel, NN, 4.5
30904, bela, NN, 6.0
30959, beld, NN, 6.0
31015, bely, RB, 6.0
31075, belk, NN, 6.0
31077, bell, NN, 6.0
31244, bels, NNS, 6.0
31249, belt, NN, 6.0
31289, bema, NN, 6.0
31317, beme, NN, 6.0
31402, ben, NN, 4.5
31403, bena, NN, 6.0
31440, bend, NN, 6.0
31464, bene, NN, 6.0
31559, beng, NN, 6.0
31567, beni, NN, 6.0
31595, benj, NN, 6.0
31604, benn, NN, 6.0
31620, beno, NN, 6.0
31625, bens, NNS, 6.0
31636, bent, NN, 6.0
31663, benu, NN, 6.0
31908, ber, NN, 4.5
31956, bere, RB, 6.0
31986, berg, NN, 6.0
32025, beri, NN, 6.0
32070, berk, NN, 6.0
32092, berm, NN, 6.0
32102, bern, NN, 6.0
32164, bert, NN, 6.0
32194, bes, NNS, 4.5
32195, besa, NN, 6.0
32488, bess, NN, 6.0
32501, best, JJS, 6.0
32620, bet, NN, 4.5
32621, beta, NN, 6.0
32652, bete, NN, 6.0
32665, beth, NN, 6.0
32771, bets, NNS, 6.0
32858, bevy, NN, 6.0
33036, bhar, NN, 6.0
33041, bhat, IN, 6.0
33045, bhd, NN, 4.5
33052, bhil, NN, 6.0
33060, bhoy, NN, 6.0
33069, bhp, NN, 4.5
33075, bhut, NN, 6.0
33120, bias, NN, 6.0
33145, bib, NN, 4.5
33151, bibb, NN, 6.0
33171, bibi, NN, 6.0
33178, bibl, NN, 6.0
33295, bibs, NN, 6.0
33323, bice, NN, 6.0
33376, bick, NN, 6.0
33441, bid, NN, 4.5
33468, bide, NN, 6.0
33486, bidi, NN, 6.0
33501, bids, NNS, 6.0
33504, bye, NN, 4.5
33507, byee, NN, 6.0
33527, bien, NN, 6.0
33545, bier, NN, 6.0
33554, byes, NNS, 6.0
33570, biff, NN, 6.0
33630, big, JJ, 4.5
33631, biga, NN, 6.0
33670, bigg, NN, 6.0
33719, bygo, NN, 6.0
33757, bija, NN, 6.0
33771, bike, NN, 6.0
33778, bikh, NN, 6.0
33836, bile, NN, 6.0
33911, bilk, NN, 6.0
33918, bill, NN, 6.0
34006, bilo, NN, 6.0
34030, bim, NN, 4.5
34031, bima, NN, 6.0
34099, bin, NN, 4.5
34116, bind, NN, 6.0
34139, bine, NN, 6.0
34145, bing, NN, 6.0
34157, binh, NN, 6.0
34158, bini, NN, 6.0
34166, bink, NN, 6.0
34177, bino, NN, 6.0
34206, bins, NNS, 6.0
34216, bio, NN, 4.5
34271, biod, NN, 6.0
34306, biog, NN, 6.0
34349, biol, NN, 6.0
34398, bion, NN, 6.0
34399, byon, NN, 6.0
34468, bios, NNS, 6.0
34553, byp, NN, 4.5
34679, bird, NN, 6.0
34751, byre, NN, 6.0
34768, biri, NN, 6.0
34772, birk, NN, 6.0
34782, birl, NN, 6.0
34783, byrl, NN, 6.0
34806, birn, NN, 6.0
34832, birr, NN, 6.0
34848, birt, NN, 6.0
34876, bis, NN, 4.5
34877, bys, NN, 4.5
34910, bise, NN, 6.0
34946, bish, NN, 6.0
34986, bisk, NN, 6.0
35038, byss, NN, 6.0
35059, bist, NN, 6.0
35103, bit, NN, 4.5
35113, bite, NN, 6.0
35114, byte, NN, 6.0
35130, byth, NN, 6.0
35133, biti, NN, 6.0
35145, bito, NN, 6.0
35158, bits, NNS, 6.0
35165, bitt, NN, 6.0
35289, biwa, NN, 6.0
35304, bixa, NN, 6.0
35309, biz, NN, 4.5
35326, bize, NN, 6.0
35338, bizz, NN, 6.0
35343, bkcy, NN, 6.0
35344, bkg, NN, 4.5
35345, bkgd, NN, 6.0
35346, bklr, NN, 6.0
35347, bkpr, NN, 6.0
35348, bkpt, NN, 6.0
35349, bks, NN, 4.5
35350, bkt, NN, 4.5
35353, blab, NN, 6.0
35523, blad, NN, 6.0
35551, blae, NN, 6.0
35562, blah, NN, 6.0
35565, blay, NN, 6.0
35576, blam, NN, 6.0
35600, blan, NN, 6.0
35690, blas, NNS, 6.0
35795, blat, NN, 6.0
35841, blaw, NN, 6.0
35864, bld, NN, 4.5
35865, bldg, NN, 6.0
35866, bldr, NN, 6.0
35867, blea, NN, 6.0
35919, bleb, NN, 6.0
35925, bled, VBN, 6.0
35926, blee, NN, 6.0
36016, bleo, NN, 6.0
36089, blet, NN, 6.0
36103, bleu, NN, 6.0
36104, blew, NN, 6.0
36136, blin, NN, 6.0
36195, blip, NN, 6.0
36220, blit, NN, 6.0
36258, blk, NN, 4.5
36260, blo, NN, 4.5
36268, blob, NN, 6.0
36277, bloc, NN, 6.0
36330, blok, NN, 6.0
36481, blot, NN, 6.0
36590, bls, NN, 4.5
36591, blub, NN, 6.0
36617, blue, NN, 6.0
36787, blup, NN, 6.0
36788, blur, NN, 6.0
36839, blvd, NN, 6.0
36842, bnf, NN, 4.5
36844, boa, NN, 4.5
36852, boar, NN, 6.0
36889, boas, NN, 6.0
36903, boat, NN, 6.0
36957, bob, NN, 4.5
36958, boba, NN, 6.0
37006, bobo, NN, 6.0
37014, bobs, NN, 6.0
37033, boc, NN, 4.5
37034, boca, NN, 6.0
37056, boce, NN, 6.0
37061, bock, NN, 6.0
37076, bode, NN, 6.0
37101, body, NN, 6.0
37155, bodo, NN, 6.0
37161, bods, NNS, 6.0
37164, boe, NN, 4.5
37178, boer, NN, 6.0
37185, boff, NN, 6.0
37193, bog, NN, 4.5
37194, boga, NN, 6.0
37233, bogy, NN, 6.0
37254, bogo, NN, 6.0
37261, bogs, NNS, 6.0
37276, boh, NN, 4.5
37290, boho, NN, 6.0
37295, boy, NN, 4.5
37320, boid, NN, 6.0
37321, boyd, NN, 6.0
37329, boyg, NN, 6.0
37334, boii, NN, 6.0
37340, boil, NN, 6.0
37370, boyo, NN, 6.0
37373, bois, NN, 6.0
37374, boys, NNS, 6.0
37395, bojo, NN, 6.0
37399, boke, NN, 6.0
37403, boko, NN, 6.0
37406, bol, NN, 4.5
37407, bola, NN, 6.0
37415, bold, NN, 6.0
37441, bole, NN, 6.0
37478, bolk, NN, 6.0
37479, boll, NN, 6.0
